0.26999999999999996	0.20999999999999996	0	0	1000.0058162892623	0.0009999999999999996	0
0.26999999999999996	0.21999999999999995	0	0	1000.005784331629	0.0009999999999999996	0
0.26999999999999996	0.22999999999999995	0	0	1000.0057523739956	0.0009999999999999996	0
0.26999999999999996	0.23999999999999996	0	0	1000.0057204163624	0.0009999999999999996	0
0.26999999999999996	0.24999999999999994	0	0	1000.005688458729	0.0009999999999999996	0
0.26999999999999996	0.25999999999999995	0	0	1000.0056565010957	0.0009999999999999996	0
0.26999999999999996	0.26999999999999996	0	0	1000.0056245434623	0.0009999999999999996	0
0.26999999999999996	0.27999999999999997	0	0	1000.0055925858292	0.0009999999999999996	0
0.26999999999999996	0.29	0	0	1000.0055606281957	0.0009999999999999996	0
0.26999999999999996	0.3	0	0	1000.0055286705625	0.0009999999999999996	0
0.26999999999999996	0.31	0	0	1000.005496712929	0.0009999999999999996	0
0.26999999999999996	0.31999999999999995	0	0	1000.0054647552959	0.0009999999999999996	0
0.26999999999999996	0.32999999999999996	0	0	1000.0054327976626	0.0009999999999999996	0
0.26999999999999996	0.33999999999999997	0	0	1000.0054008400292	0.0009999999999999996	0
0.26999999999999996	0.35	0	0	1000.0053688823959	0.0009999999999999996	0
0.26999999999999996	0.36	0	0	1000.0053369247626	0.0009999999999999996	0
0.26999999999999996	0.36999999999999994	0	0	1000.0053049671294	0.0009999999999999996	0
0.26999999999999996	0.37999999999999995	0	0	1000.0052730094959	0.0009999999999999996	0
0.26999999999999996	0.38999999999999996	0	0	1000.0052410518628	0.0009999999999999996	0
0.26999999999999996	0.39999999999999997	0	0	1000.0052090942293	0.0009999999999999996	0
0.26999999999999996	0.41	0	0	1000.0051771365961	0.0009999999999999996	0
0.26999999999999996	0.41999999999999993	0	0	1000.0051451789626	0.0009999999999999996	0
0.26999999999999996	0.42999999999999994	0	0	1000.0051132213295	0.0009999999999999996	0
0.26999999999999996	0.43999999999999995	0	0	1000.0050812636961	0.0009999999999999996	0
0.26999999999999996	0.44999999999999996	0	0	1000.0050493060628	0.0009999999999999996	0
0.26999999999999996	0.45999999999999996	0	0	1000.0050173484296	0.0009999999999999996	0
0.26999999999999996	0.47	0	0	1000.0049853907962	0.0009999999999999996	0
0.26999999999999996	0.4799999999999999	0	0	1000.004953433163	0.0009999999999999996	0
0.26999999999999996	0.48999999999999994	0	0	1000.0049214755295	0.0009999999999999996	0
0.26999999999999996	0.49999999999999994	0	0	1000.0048895178963	0.0009999999999999996	0
0.26999999999999996	0.5099999999999999	0	0	1000.004857560263	0.0009999999999999996	0
0.26999999999999996	0.5199999999999999	0	0	1000.0048256026297	0.0009999999999999996	0
0.26999999999999996	0.5299999999999999	0	0	1000.0047936449963	0.0009999999999999996	0
0.26999999999999996	0.5399999999999999	0	0	1000.004761687363	0.0009999999999999996	0
0.26999999999999996	0.5499999999999999	0	0	1000.0047297297297	0.0009999999999999996	0
0.26999999999999996	0.5599999999999999	0	0	1000.0046977720964	0.0009999999999999996	0
0.26999999999999996	0.57	0	0	1000.004665814463	0.0009999999999999996	0
0.26999999999999996	0.58	0	0	1000.0046338568299	0.0009999999999999996	0
0.26999999999999996	0.59	0	0	1000.0046018991966	0.0009999999999999996	0
0.26999999999999996	0.6	0	0	1000.0045699415632	0.0009999999999999996	0
0.26999999999999996	0.6099999999999999	0	0	1000.0045379839299	0.0009999999999999996	0
0.26999999999999996	0.6199999999999999	0	0	1000.0045060262966	0.0009999999999999996	0
0.26999999999999996	0.6299999999999999	0	0	1000.0044740686633	0.0009999999999999996	0
0.26999999999999996	0.6399999999999999	0	0	1000.0044421110299	0.0009999999999999996	0
0.26999999999999996	0.6499999999999999	0	0	1000.0044101533967	0.0009999999999999996	0
0.26999999999999996	0.6599999999999999	0	0	1000.0043781957633	0.0009999999999999996	0
0.26999999999999996	0.6699999999999999	0	0	1000.0043462381301	0.0009999999999999996	0
0.26999999999999996	0.6799999999999999	0	0	1000.0043142804966	0.0009999999999999996	0
0.26999999999999996	0.69	0	0	1000.0042823228634	0.0009999999999999996	0
0.26999999999999996	0.7	0	0	1000.00425036523	0.0009999999999999996	0
0.26999999999999996	0.71	0	0	1000.0042184075968	0.0009999999999999996	0
0.26999999999999996	0.7199999999999999	0	0	1000.0041864499635	0.0009999999999999996	0
0.26999999999999996	0.7299999999999999	0	0	1000.0041544923301	0.0009999999999999996	0
0.26999999999999996	0.7399999999999999	0	0	1000.004122534697	0.0009999999999999996	0
0.26999999999999996	0.7499999999999999	0	0	1000.0040905770635	0.0009999999999999996	0
0.26999999999999996	0.7599999999999999	0	0	1000.0040586194303	0.0009999999999999996	0
0.26999999999999996	0.7699999999999999	0	0	1000.0040266617968	0.0009999999999999996	0
0.26999999999999996	0.7799999999999999	0	0	1000.0039947041637	0.0009999999999999996	0
0.26999999999999996	0.7899999999999999	0	0	1000.0039627465303	0.0009999999999999996	0
0.26999999999999996	0.7999999999999999	0	0	1000.003930788897	0.0009999999999999996	0
0.26999999999999996	0.8099999999999999	0	0	1000.0038988312637	0.0009999999999999996	0
0.26999999999999996	0.8199999999999998	0	0	1000.0038668736304	0.0009999999999999996	0
0.26999999999999996	0.8299999999999998	0	0	1000.003834915997	0.0009999999999999996	0
0.26999999999999996	0.8399999999999999	0	0	1000.0038029583637	0.0009999999999999996	0
0.26999999999999996	0.8499999999999999	0	0	1000.0037710007306	0.0009999999999999996	0
0.26999999999999996	0.8599999999999999	0	0	1000.0037390430971	0.0009999999999999996	0
0.26999999999999996	0.8699999999999999	0	0	1000.0037070854639	0.0009999999999999996	0
0.26999999999999996	0.8799999999999999	0	0	1000.0036751278305	0.0009999999999999996	0
0.26999999999999996	0.8899999999999999	0	0	1000.0036431701973	0.0009999999999999996	0
0.26999999999999996	0.8999999999999999	0	0	1000.0036112125639	0.0009999999999999996	0
0.26999999999999996	0.9099999999999999	0	0	1000.0035792549306	0.0009999999999999996	0
0.26999999999999996	0.9199999999999999	0	0	1000.0035472972972	0.0009999999999999996	0
0.26999999999999996	0.9299999999999998	0	0	1000.003515339664	0.0009999999999999996	0
0.26999999999999996	0.9399999999999998	0	0	1000.0034833820306	0.0009999999999999996	0
0.26999999999999996	0.9499999999999998	0	0	1000.0034514243974	0.0009999999999999996	0
0.26999999999999996	0.9599999999999999	0	0	1000.003419466764	0.0009999999999999996	0
0.26999999999999996	0.9699999999999999	0	0	1000.0033875091308	0.0009999999999999996	0
0.26999999999999996	0.9799999999999999	0	0	1000.0033555514975	0.0009999999999999996	0
0.26999999999999996	0.9899999999999999	0	0	1000.0033235938641	0.0009999999999999996	0
0.26999999999999996	0.9999999999999999	0	0	1000.0032916362309	0.0009999999999999996	0
0.26999999999999996	1.0099999999999998	0	0	1000.0032596785975	0.0009999999999999996	0
0.26999999999999996	1.0199999999999998	0	0	1000.0032277209643	0.0009999999999999996	0
0.26999999999999996	1.0299999999999998	0	0	1000.0031957633308	0.0009999999999999996	0
0.26999999999999996	1.0399999999999998	0	0	1000.0031638056977	0.0009999999999999996	0
0.26999999999999996	1.0499999999999998	0	0	1000.0031318480642	0.0009999999999999996	0
0.26999999999999996	1.0599999999999998	0	0	1000.003099890431	0.0009999999999999996	0
0.26999999999999996	1.0699999999999998	0	0	1000.0030679327975	0.0009999999999999996	0
0.26999999999999996	1.0799999999999998	0	0	1000.0030359751644	0.0009999999999999996	0
0.26999999999999996	1.0899999999999999	0	0	1000.003004017531	0.0009999999999999996	0
0.26999999999999996	1.0999999999999999	0	0	1000.0029720598977	0.0009999999999999996	0
0.26999999999999996	1.1099999999999999	0	0	1000.0029401022646	0.0009999999999999996	0
0.26999999999999996	1.1199999999999999	0	0	1000.0029081446311	0.0009999999999999996	0
0.26999999999999996	1.13	0	0	1000.0028761869979	0.0009999999999999996	0
0.26999999999999996	1.14	0	0	1000.0028442293644	0.0009999999999999996	0
0.26999999999999996	1.15	0	0	1000.0028122717313	0.0009999999999999996	0
0.26999999999999996	1.16	0	0	1000.0027803140979	0.0009999999999999996	0
0.26999999999999996	1.17	0	0	1000.0027483564646	0.0009999999999999996	0
0.26999999999999996	1.18	0	0	1000.0027163988312	0.0009999999999999996	0
0.26999999999999996	1.19	0	0	1000.002684441198	0.0009999999999999996	0
0.26999999999999996	1.1999999999999997	0	0	1000.0026524835646	0.0009999999999999996	0
0.26999999999999996	1.2099999999999997	0	0	1000.0026205259313	0.0009999999999999996	0
0.26999999999999996	1.2199999999999998	0	0	1000.0025885682979	0.0009999999999999996	0
0.26999999999999996	1.2299999999999998	0	0	1000.0025566106648	0.0009999999999999996	0
0.26999999999999996	1.2399999999999998	0	0	1000.0025246530313	0.0009999999999999996	0
0.26999999999999996	1.2499999999999998	0	0	1000.0024926953981	0.0009999999999999996	0
0.26999999999999996	1.2599999999999998	0	0	1000.0024607377649	0.0009999999999999996	0
0.26999999999999996	1.2699999999999998	0	0	1000.0024287801315	0.0009999999999999996	0
0.26999999999999996	1.2799999999999998	0	0	1000.0023968224982	0.0009999999999999996	0
0.26999999999999996	1.2899999999999998	0	0	1000.0023648648648	0.0009999999999999996	0
0.26999999999999996	1.2999999999999998	0	0	1000.0023329072316	0.0009999999999999996	0
0.26999999999999996	1.3099999999999998	0	0	1000.0023009495982	0.0009999999999999996	0
0.26999999999999996	1.3199999999999998	0	0	1000.002268991965	0.0009999999999999996	0
0.26999999999999996	1.3299999999999998	0	0	1000.0022370343315	0.0009999999999999996	0
0.26999999999999996	1.3399999999999999	0	0	1000.0022050766984	0.0009999999999999996	0
0.26999999999999996	1.3499999999999999	0	0	1000.0021731190649	0.0009999999999999996	0
0.26999999999999996	1.3599999999999999	0	0	1000.0021411614317	0.0009999999999999996	0
0.26999999999999996	1.3699999999999999	0	0	1000.0021092037982	0.0009999999999999996	0
0.26999999999999996	1.38	0	0	1000.0020772461651	0.0009999999999999996	0
0.26999999999999996	1.39	0	0	1000.0020452885319	0.0009999999999999996	0
0.26999999999999996	1.4	0	0	1000.0020133308984	0.0009999999999999996	0
0.26999999999999996	1.4099999999999997	0	0	1000.0019813732653	0.0009999999999999996	0
0.26999999999999996	1.4199999999999997	0	0	1000.0019494156318	0.0009999999999999996	0
0.26999999999999996	1.4299999999999997	0	0	1000.0019174579986	0.0009999999999999996	0
0.26999999999999996	1.4399999999999997	0	0	1000.0018855003651	0.0009999999999999996	0
0.26999999999999996	1.4499999999999997	0	0	1000.001853542732	0.0009999999999999996	0
0.26999999999999996	1.4599999999999997	0	0	1000.0018215850986	0.0009999999999999996	0
0.26999999999999996	1.4699999999999998	0	0	1000.0017896274653	0.0009999999999999996	0
0.26999999999999996	1.4799999999999998	0	0	1000.0017576698319	0.0009999999999999996	0
0.26999999999999996	1.4899999999999998	0	0	1000.0017257121987	0.0009999999999999996	0
0.26999999999999996	1.4999999999999998	0	0	1000.0016937545653	0.0009999999999999996	0
0.26999999999999996	1.5099999999999998	0	0	1000.001661796932	0.0009999999999999996	0
0.26999999999999996	1.5199999999999998	0	0	1000.0016298392989	0.0009999999999999996	0
0.26999999999999996	1.5299999999999998	0	0	1000.0015978816655	0.0009999999999999996	0
0.26999999999999996	1.5399999999999998	0	0	1000.0015659240322	0.0009999999999999996	0
0.26999999999999996	1.5499999999999998	0	0	1000.0015339663988	0.0009999999999999996	0
0.26999999999999996	1.5599999999999998	0	0	1000.0015020087656	0.0009999999999999996	0
0.26999999999999996	1.5699999999999998	0	0	1000.0014700511322	0.0009999999999999996	0
0.26999999999999996	1.5799999999999998	0	0	1000.0014380934989	0.0009999999999999996	0
0.26999999999999996	1.5899999999999999	0	0	1000.0014061358655	0.0009999999999999996	0
0.26999999999999996	1.5999999999999999	0	0	1000.0013741782324	0.0009999999999999996	0
0.26999999999999996	1.6099999999999999	0	0	1000.0013422205989	0.0009999999999999996	0
0.26999999999999996	1.6199999999999997	0	0	1000.0013102629657	0.0009999999999999996	0
0.26999999999999996	1.6299999999999997	0	0	1000.0012783053322	0.0009999999999999996	0
0.26999999999999996	1.6399999999999997	0	0	1000.0012463476991	0.0009999999999999996	0
0.26999999999999996	1.6499999999999997	0	0	1000.0012143900658	0.0009999999999999996	0
0.26999999999999996	1.6599999999999997	0	0	1000.0011824324324	0.0009999999999999996	0
0.26999999999999996	1.6699999999999997	0	0	1000.0011504747993	0.0009999999999999996	0
0.26999999999999996	1.6799999999999997	0	0	1000.0011185171658	0.0009999999999999996	0
0.26999999999999996	1.6899999999999997	0	0	1000.0010865595326	0.0009999999999999996	0
0.26999999999999996	1.6999999999999997	0	0	1000.0010546018991	0.0009999999999999996	0
0.26999999999999996	1.7099999999999997	0	0	1000.001022644266	0.0009999999999999996	0
0.26999999999999996	1.7199999999999998	0	0	1000.0009906866325	0.0009999999999999996	0
0.26999999999999996	1.7299999999999998	0	0	1000.0009587289993	0.0009999999999999996	0
0.26999999999999996	1.7399999999999998	0	0	1000.0009267713659	0.0009999999999999996	0
0.26999999999999996	1.7499999999999998	0	0	1000.0008948137327	0.0009999999999999996	0
0.26999999999999996	1.7599999999999998	0	0	1000.0008628560993	0.0009999999999999996	0
0.26999999999999996	1.7699999999999998	0	0	1000.000830898466	0.0009999999999999996	0
0.26999999999999996	1.7799999999999998	0	0	1000.0007989408329	0.0009999999999999996	0
0.26999999999999996	1.7899999999999998	0	0	1000.0007669831994	0.0009999999999999996	0
0.26999999999999996	1.7999999999999998	0	0	1000.0007350255662	0.0009999999999999996	0
0.26999999999999996	1.8099999999999998	0	0	1000.0007030679328	0.0009999999999999996	0
0.26999999999999996	1.8199999999999998	0	0	1000.0006711102995	0.0009999999999999996	0
0.26999999999999996	1.8299999999999998	0	0	1000.0006391526662	0.0009999999999999996	0
0.26999999999999996	1.8399999999999996	0	0	1000.0006071950329	0.0009999999999999996	0
0.26999999999999996	1.8499999999999996	0	0	1000.0005752373995	0.0009999999999999996	0
0.26999999999999996	1.8599999999999997	0	0	1000.0005432797662	0.0009999999999999996	0
0.26999999999999996	1.8699999999999997	0	0	1000.0005113221329	0.0009999999999999996	0
0.26999999999999996	1.8799999999999997	0	0	1000.0004793644996	0.0009999999999999996	0
0.26999999999999996	1.8899999999999997	0	0	1000.0004474068662	0.0009999999999999996	0
0.26999999999999996	1.8999999999999997	0	0	1000.0004154492331	0.0009999999999999996	0
0.26999999999999996	1.9099999999999997	0	0	1000.0003834915998	0.0009999999999999996	0
0.26999999999999996	1.9199999999999997	0	0	1000.0003515339664	0.0009999999999999996	0
0.26999999999999996	1.9299999999999997	0	0	1000.0003195763331	0.0009999999999999996	0
0.26999999999999996	1.9399999999999997	0	0	1000.0002876186998	0.0009999999999999996	0
0.26999999999999996	1.9499999999999997	0	0	1000.0002556610665	0.0009999999999999996	0
0.26999999999999996	1.9599999999999997	0	0	1000.0002237034331	0.0009999999999999996	0
0.26999999999999996	1.9699999999999998	0	0	1000.0001917458	0.0009999999999999996	0
0.26999999999999996	1.9799999999999998	0	0	1000.0001597881665	0.0009999999999999996	0
0.26999999999999996	1.9899999999999998	0	0	1000.0001278305333	0.0009999999999999996	0
0.26999999999999996	1.9999999999999998	0	0	1000.0000958728998	0.0009999999999999996	0
0.26999999999999996	2.01	0	0	1000.0000639152667	0.0009999999999999996	0
0.26999999999999996	2.0199999999999996	0	0	1000.0000319576332	0.0009999999999999996	0
0.26999999999999996	2.03	0	0	1000.0	0.0009999999999999996	0
0.27999999999999997	0.019999999999999997	0	0	1000.0064234842952	0.0009999999999999996	0
0.27999999999999997	0.029999999999999995	0	0	1000.0063915266617	0.0009999999999999996	0
0.27999999999999997	0.039999999999999994	0	0	1000.0063595690285	0.0009999999999999996	0
0.27999999999999997	0.04999999999999999	0	0	1000.006327611395	0.0009999999999999996	0
0.27999999999999997	0.05999999999999999	0	0	1000.0062956537619	0.0009999999999999996	0
0.27999999999999997	0.06999999999999998	0	0	1000.0062636961287	0.0009999999999999996	0
0.27999999999999997	0.07999999999999999	0	0	1000.0062317384952	0.0009999999999999996	0
0.27999999999999997	0.09	0	0	1000.0061997808621	0.0009999999999999996	0
0.27999999999999997	0.09999999999999998	0	0	1000.0061678232286	0.0009999999999999996	0
0.27999999999999997	0.10999999999999999	0	0	1000.0061358655954	0.0009999999999999996	0
0.27999999999999997	0.11999999999999997	0	0	1000.0061039079619	0.0009999999999999996	0
0.27999999999999997	0.12999999999999998	0	0	1000.0060719503288	0.0009999999999999996	0
0.27999999999999997	0.13999999999999999	0	0	1000.0060399926954	0.0009999999999999996	0
0.27999999999999997	0.14999999999999997	0	0	1000.0060080350621	0.0009999999999999996	0
0.27999999999999997	0.15999999999999998	0	0	1000.0059760774287	0.0009999999999999996	0
0.27999999999999997	0.16999999999999996	0	0	1000.0059441197955	0.0009999999999999996	0
0.27999999999999997	0.17999999999999997	0	0	1000.0059121621621	0.0009999999999999996	0
0.27999999999999997	0.18999999999999997	0	0	1000.0058802045288	0.0009999999999999996	0
0.27999999999999997	0.19999999999999996	0	0	1000.0058482468957	0.0009999999999999996	0
0.27999999999999997	0.20999999999999996	0	0	1000.0058162892623	0.0009999999999999996	0
0.27999999999999997	0.21999999999999995	0	0	1000.005784331629	0.0009999999999999996	0
